competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
SilesianMinxFest2025,e,22,110,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2025,False,Early,Second round,2023-2026
SilesianMinxFest2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Poland,2025,True,Final,Final,2023-2026
SilistraOpen2024,d,18,72,0,0,0,0,0,0,0,0,444,0,0,0,0,10.0,10.0,Europe/Sofia,Bulgaria,2024,False,Early,First round,2023-2026
SilistraOpen2024,f,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,16.25,16.25,Europe/Sofia,Bulgaria,2024,True,Final,Final,2023-2026
SinFronteras2018,d,28,116,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ecuador,2018,False,Early,First round,2016-2018
SinFronteras2018,f,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ecuador,2018,True,Final,Final,2016-2018
SinFronterasEcuador2019,c,22,101,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,Pacific/Galapagos,Ecuador,2019,True,Final,Final,2019-2022
SinFronterasEcuador2023,d,16,71,0,0,0,0,0,0,0,0,444,0,0,0,0,11.666666666666666,11.5,America/Guayaquil,Ecuador,2023,False,Early,First round,2023-2026
SinFronterasEcuador2023,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.666666666666666,14.5,America/Guayaquil,Ecuador,2023,True,Final,Final,2023-2026
SinFronterasLiteEcuador2024,c,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,9.333333333333334,9.25,America/Guayaquil,Ecuador,2024,True,Final,Final,2023-2026
SinaInternational2019,c,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,15.75,15.75,Asia/Tehran,Iran,2019,True,Final,Final,2019-2022
SinavCubeWeekend2022,d,30,108,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Europe/Istanbul,Turkey,2022,False,Early,First round,2019-2022
SinavCubeWeekend2022,f,8,40,0,1,0,0,0,0,0,1,444,1,0,0,1,11.5,11.5,Europe/Istanbul,Turkey,2022,True,Final,Final,2019-2022
SingaporeAMKCC2022,d,76,287,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Singapore,2022,False,Early,First round,2019-2022
SingaporeAMKCC2022,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2022,True,Final,Final,2019-2022
SingaporeAMKCCCubingA2023,d,65,283,0,0,0,0,0,0,0,0,444,0,0,0,0,13.916666666666666,13.75,Asia/Singapore,Singapore,2023,False,Early,First round,2023-2026
SingaporeAMKCCCubingA2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.666666666666668,17.5,Asia/Singapore,Singapore,2023,True,Final,Final,2023-2026
SingaporeAMKCCCubingB2023,d,58,269,0,0,0,0,0,0,0,0,444,0,0,0,0,14.166666666666666,14.0,Asia/Singapore,Singapore,2023,False,Early,First round,2023-2026
SingaporeAMKCCCubingB2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.666666666666668,17.5,Asia/Singapore,Singapore,2023,True,Final,Final,2023-2026
SingaporeBigCube2024,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,Second round,2023-2026
SingaporeBigCube2024,d,33,156,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeBigCube2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,True,Final,Final,2023-2026
SingaporeChampionship2018,d,84,297,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Singapore,2018,False,Early,First round,2016-2018
SingaporeChampionship2018,f,6,30,0,2,0,0,0,0,0,2,444,2,0,0,2,,,,Singapore,2018,True,Final,Final,2016-2018
SingaporeChampionship2019,d,71,274,0,0,0,0,0,0,0,0,444,0,0,0,0,14.666666666666666,14.5,Asia/Singapore,Singapore,2019,False,Early,First round,2019-2022
SingaporeChampionship2019,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,17.5,17.5,Asia/Singapore,Singapore,2019,True,Final,Final,2019-2022
SingaporeChampionship2023,2,24,120,2,2,0,0,0,1,2,1,444,4,0,1,3,21.0,21.0,Asia/Singapore,Singapore,2023,False,Early,Second round,2023-2026
SingaporeChampionship2023,d,87,393,0,1,0,0,0,0,0,1,444,1,0,0,1,14.166666666666666,14.0,Asia/Singapore,Singapore,2023,False,Early,First round,2023-2026
SingaporeChampionship2023,f,12,60,1,1,0,0,0,0,1,1,444,2,0,0,2,16.25,16.25,Asia/Singapore,Singapore,2023,True,Final,Final,2023-2026
SingaporeChampionship2025,1,80,400,0,0,0,0,0,0,0,0,444,0,0,0,0,18.5,18.5,Asia/Singapore,Singapore,2025,False,Early,First round,2023-2026
SingaporeChampionship2025,2,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,12.083333333333334,12.0,Asia/Singapore,Singapore,2025,False,Early,Second round,2023-2026
SingaporeChampionship2025,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.583333333333334,15.5,Asia/Singapore,Singapore,2025,True,Final,Final,2023-2026
SingaporeClockClash2024,d,42,180,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeClockClash2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,True,Final,Final,2023-2026
SingaporeHougangOpen2024,d,43,179,1,0,0,0,0,0,1,0,444,1,0,0,1,14.166666666666666,14.0,Asia/Singapore,Singapore,2024,False,Early,First round,2023-2026
SingaporeHougangOpen2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,17.833333333333332,17.75,Asia/Singapore,Singapore,2024,True,Final,Final,2023-2026
SingaporeIndependenceDay2025,d,38,163,1,0,0,0,0,0,1,0,444,1,0,0,1,11.083333333333334,11.0,Asia/Singapore,Singapore,2025,False,Early,First round,2023-2026
SingaporeIndependenceDay2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.333333333333334,15.25,Asia/Singapore,Singapore,2025,True,Final,Final,2023-2026
SingaporeJumboJune2025,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,13.916666666666666,13.75,Asia/Singapore,Singapore,2025,False,Early,Second round,2023-2026
SingaporeJumboJune2025,d,31,137,0,0,0,0,0,0,0,0,444,0,0,0,0,10.0,10.0,Asia/Singapore,Singapore,2025,False,Early,First round,2023-2026
SingaporeJumboJune2025,f,8,40,1,1,0,0,0,0,1,1,444,2,0,0,2,15.75,15.75,Asia/Singapore,Singapore,2025,True,Final,Final,2023-2026
SingaporeMarchClassics2025,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,13.5,13.5,Asia/Singapore,Singapore,2025,False,Early,Second round,2023-2026
SingaporeMarchClassics2025,d,27,129,0,0,0,0,0,0,0,0,444,0,0,0,0,9.5,9.5,Asia/Singapore,Singapore,2025,False,Early,First round,2023-2026
SingaporeMarchClassics2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,Asia/Singapore,Singapore,2025,True,Final,Final,2023-2026
SingaporeMasters2024,d,29,124,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeMasters2024,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,True,Final,Final,2023-2026
SingaporeMax2024,d,49,212,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeMax2024,f,8,40,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Singapore,2024,True,Final,Final,2023-2026
SingaporeMegalandJuly2025,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,13.75,13.75,Asia/Singapore,Singapore,2025,False,Early,Second round,2023-2026
SingaporeMegalandJuly2025,d,28,116,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,Asia/Singapore,Singapore,2025,False,Early,First round,2023-2026
SingaporeMegalandJuly2025,f,8,40,0,1,0,0,0,0,0,1,444,1,0,0,1,15.75,15.75,Asia/Singapore,Singapore,2025,True,Final,Final,2023-2026
SingaporeMentalMatrixOpen2019,d,54,210,1,1,0,0,0,0,1,1,444,2,0,0,2,14.0,14.0,Asia/Singapore,Singapore,2019,False,Early,First round,2019-2022
SingaporeMentalMatrixOpen2019,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,17.5,17.5,Asia/Singapore,Singapore,2019,True,Final,Final,2019-2022
SingaporeMidApril2025,2,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,False,Early,Second round,2023-2026
SingaporeMidApril2025,d,29,136,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,False,Early,First round,2023-2026
SingaporeMidApril2025,f,7,35,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,True,Final,Final,2023-2026
SingaporeNxNxN2024,d,41,187,0,0,0,0,0,0,0,0,444,0,0,0,0,9.666666666666666,9.5,Asia/Singapore,Singapore,2024,False,Early,First round,2023-2026
SingaporeNxNxN2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.5,14.5,Asia/Singapore,Singapore,2024,True,Final,Final,2023-2026
SingaporeOpen2009,f,33,99,5,0,0,0,0,0,5,0,444,5,0,0,5,,,,Singapore,2009,True,Final,Final,
SingaporeOpen2010,c,42,153,2,2,0,0,0,0,2,2,444,4,0,0,4,,,,Singapore,2010,True,Final,Final,
SingaporeOpen2012,f,38,190,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Singapore,2012,True,Final,Final,2011-2015
SingaporeOpen2013,1,29,137,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2013,False,Early,First round,2011-2015
SingaporeOpen2013,f,8,40,2,1,0,0,0,0,2,1,444,3,0,0,3,,,,Singapore,2013,True,Final,Final,2011-2015
SingaporeOpen2014,d,34,158,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Singapore,2014,False,Early,First round,2011-2015
SingaporeOpen2014,f,6,30,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Singapore,2014,True,Final,Final,2011-2015
SingaporeOpen2015,d,58,227,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2015,False,Early,First round,2011-2015
SingaporeOpen2015,f,6,30,2,1,0,0,0,0,2,1,444,3,0,0,3,,,,Singapore,2015,True,Final,Final,2011-2015
SingaporeOpen2016,d,68,253,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2016,False,Early,First round,2016-2018
SingaporeOpen2016,f,5,25,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2016,True,Final,Final,2016-2018
SingaporeOpen2017,d,74,253,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2017,False,Early,First round,2016-2018
SingaporeOpen2017,f,6,30,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Singapore,2017,True,Final,Final,2016-2018
SingaporePolySS2025,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,False,Early,Second round,2023-2026
SingaporePolySS2025,d,28,128,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,False,Early,First round,2023-2026
SingaporePolySS2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2025,True,Final,Final,2023-2026
SingaporeSpecial2024,d,47,208,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeSpecial2024,f,8,40,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Singapore,2024,True,Final,Final,2023-2026
SingaporeSprint2024,d,37,167,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,False,Early,First round,2023-2026
SingaporeSprint2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Singapore,2024,True,Final,Final,2023-2026
SinuessaOpen2012,d,14,58,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Italy,2012,False,Early,First round,2011-2015
SinuessaOpen2012,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Italy,2012,True,Final,Final,2011-2015
SiouxCitySunday2023,c,41,199,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,America/Chicago,USA,2023,True,Final,Final,2023-2026
SiouxFall2019,2,32,160,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,America/Chicago,USA,2019,False,Early,Second round,2019-2022
SiouxFall2019,d,43,207,0,0,0,0,0,0,0,0,444,0,0,0,0,9.5,9.5,America/Chicago,USA,2019,False,Early,First round,2019-2022
SiouxFall2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.75,16.75,America/Chicago,USA,2019,True,Final,Final,2019-2022
SiouxFallsSpring2022,d,36,171,0,0,0,0,0,0,0,0,444,0,0,0,0,10.25,10.25,America/Chicago,USA,2022,False,Early,First round,2019-2022
SiouxFallsSpring2022,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Chicago,USA,2022,True,Final,Final,2019-2022
SiouxFallsSummer2018,d,54,234,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,False,Early,First round,2016-2018
SiouxFallsSummer2018,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
SiouxFallsSummer2023,2,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,America/Chicago,USA,2023,False,Early,Second round,2023-2026
SiouxFallsSummer2023,d,38,163,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,America/Chicago,USA,2023,False,Early,First round,2023-2026
SiouxFallsSummer2023,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.083333333333332,17.0,America/Chicago,USA,2023,True,Final,Final,2023-2026
SiouxFallsWinter2019,c,40,173,0,0,0,0,0,0,0,0,444,0,0,0,0,13.5,13.5,America/Chicago,USA,2019,True,Final,Final,2019-2022
SiouxFallsWinter2021,d,26,127,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,America/Chicago,USA,2021,False,Early,First round,2019-2022
SiouxFallsWinter2021,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Chicago,USA,2021,True,Final,Final,2019-2022
SivarOpen2015,1,19,94,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,El Salvador,2015,False,Early,First round,2011-2015
SivarOpen2015,f,12,60,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,El Salvador,2015,True,Final,Final,2011-2015
SkanderborgOpen2014,d,22,95,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Denmark,2014,False,Early,First round,2011-2015
SkanderborgOpen2014,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Denmark,2014,True,Final,Final,2011-2015
SkanstullCube2014,d,15,66,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Sweden,2014,False,Early,First round,2011-2015
SkanstullCube2014,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Sweden,2014,True,Final,Final,2011-2015
SkarupChristmas2010,f,12,60,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Denmark,2010,True,Final,Final,
SkarupLastChance2011,f,7,35,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Denmark,2011,True,Final,Final,2011-2015
SkarupSpring2010,c,9,27,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Denmark,2010,True,Final,Final,
SkewbMastersBogota2024,c,30,142,0,0,0,0,0,0,0,0,444,0,0,0,0,8.0,8.0,America/Bogota,Colombia,2024,True,Final,Final,2023-2026
SkewbadelphiaWinter2020,d,53,210,0,0,0,0,0,0,0,0,444,0,0,0,0,8.5,8.5,America/New_York,USA,2020,False,Early,First round,2019-2022
SkewbadelphiaWinter2020,f,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,16.333333333333332,16.25,America/New_York,USA,2020,True,Final,Final,2019-2022
SkewbinginSchoolKennesaw2025,c,45,198,0,0,0,0,0,0,0,0,444,0,0,0,0,14.083333333333334,14.0,America/New_York,USA,2025,True,Final,Final,2023-2026
SkewbontheMadisonSnow2025,d,78,312,0,0,0,0,0,0,0,0,444,0,0,0,0,8.5,8.5,America/Chicago,USA,2025,False,Early,First round,2023-2026
SkewbontheMadisonSnow2025,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.083333333333332,16.0,America/Chicago,USA,2025,True,Final,Final,2023-2026
SkiValleySolving2023,d,20,82,0,0,0,0,0,0,0,0,444,0,0,0,0,13.5,13.5,America/Denver,USA,2023,False,Early,First round,2023-2026
SkiValleySolving2023,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Denver,USA,2023,True,Final,Final,2023-2026
SkikdaOpen2019,f,3,15,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,Africa/Algiers,Algeria,2019,True,Final,Final,2019-2022
Skillcon2016,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2016,True,Final,Final,2016-2018
Skillcon2017,c,36,144,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2017,True,Final,Final,2016-2018
Skillcon2018,c,35,138,0,0,0,0,0,0,0,0,444,0,0,0,0,14.5,14.5,America/Los_Angeles,USA,2018,True,Final,Final,2016-2018
SkipsinBrest2015,2,18,90,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Belarus,2015,False,Early,Second round,2011-2015
SkipsinBrest2015,d,33,135,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Belarus,2015,False,Early,First round,2011-2015
SkipsinBrest2015,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Belarus,2015,True,Final,Final,2011-2015
SkottegardsskolenOpen2018,2,18,90,1,1,0,0,0,0,1,1,444,2,0,0,2,16.25,16.25,Europe/Copenhagen,Denmark,2018,False,Early,Second round,2016-2018
SkottegardsskolenOpen2018,d,25,125,0,0,0,0,0,0,0,0,444,0,0,0,0,13.25,13.25,Europe/Copenhagen,Denmark,2018,False,Early,First round,2016-2018
SkottegardsskolenOpen2018,f,13,65,0,0,0,0,0,0,0,0,444,0,0,0,0,13.5,13.5,Europe/Copenhagen,Denmark,2018,True,Final,Final,2016-2018
SkowheganSpookfest2024,d,18,72,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,America/New_York,USA,2024,False,Early,First round,2023-2026
SkowheganSpookfest2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,16.916666666666668,16.75,America/New_York,USA,2024,True,Final,Final,2023-2026
SkyCubeLaPaz2018,d,8,37,0,0,0,0,0,0,0,0,444,0,0,0,0,9.666666666666666,9.5,America/La_Paz,Bolivia,2018,False,Early,First round,2016-2018
SkyCubeLaPaz2018,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,17.0,17.0,America/La_Paz,Bolivia,2018,True,Final,Final,2016-2018
SkylineOpen2018,c,44,190,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
Skywalk2018,c,24,84,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,Asia/Pontianak,Indonesia,2018,True,Final,Final,2016-2018
SlavonicGymnasiumOpen2016,d,39,180,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Ukraine,2016,False,Early,First round,2016-2018
SlavonicGymnasiumOpen2016,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Ukraine,2016,True,Final,Final,2016-2018
SleeplessinSeattle2023,d,127,542,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,America/Los_Angeles,USA,2023,False,Early,First round,2023-2026
SleeplessinSeattle2023,f,24,120,0,0,0,0,0,0,0,0,444,0,0,0,0,12.833333333333334,12.75,America/Los_Angeles,USA,2023,True,Final,Final,2023-2026
SlemanCityHallCubeFest2022,c,27,123,0,0,0,0,0,0,0,0,444,0,0,0,0,17.0,17.0,Asia/Jakarta,Indonesia,2022,True,Final,Final,2019-2022
SlemanSkewbWarmUp2023,d,23,91,0,0,0,0,0,0,0,0,444,0,0,0,0,10.166666666666666,10.0,Asia/Jakarta,Indonesia,2023,False,Early,First round,2023-2026
SlemanSkewbWarmUp2023,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.75,15.75,Asia/Jakarta,Indonesia,2023,True,Final,Final,2023-2026
SloboziaSpringOpen2017,d,20,97,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Romania,2017,False,Early,First round,2016-2018
SloboziaSpringOpen2017,f,15,72,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Romania,2017,True,Final,Final,2016-2018
SloboziaWinterOpen2018,c,21,96,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Romania,2018,True,Final,Final,2016-2018
SlovakChampionship2025,d,106,434,1,0,0,0,0,0,1,0,444,1,0,0,1,10.916666666666666,10.75,Europe/Prague,Slovakia,2025,False,Early,First round,2023-2026
SlovakChampionship2025,e,79,359,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,Europe/Prague,Slovakia,2025,False,Early,Second round,2023-2026
SlovakChampionship2025,f,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,16.5,16.5,Europe/Prague,Slovakia,2025,True,Final,Final,2023-2026
SlovakNationals2023,c,20,94,0,0,0,0,0,0,0,0,444,0,0,0,0,18.0,18.0,Europe/Bratislava,Slovakia,2023,True,Final,Final,2023-2026
SlovakNationals2023,d,61,253,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,Europe/Bratislava,Slovakia,2023,False,Early,First round,2023-2026
SlovakNationals2024,d,103,392,1,0,0,0,0,0,1,0,444,1,0,0,1,11.416666666666666,11.25,Europe/Bratislava,Slovakia,2024,False,Early,First round,2023-2026
SlovakNationals2024,f,20,100,0,1,0,0,0,0,0,1,444,1,0,0,1,15.333333333333334,15.25,Europe/Bratislava,Slovakia,2024,True,Final,Final,2023-2026
SlovakianCubeDay2017,d,36,141,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2017,False,Early,First round,2016-2018
SlovakianCubeDay2017,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2017,True,Final,Final,2016-2018
SlovakianCubeDay2018,d,38,133,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Slovakia,2018,False,Early,First round,2016-2018
SlovakianCubeDay2018,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2018,True,Final,Final,2016-2018
SlovakianOpen2014,d,44,202,2,2,0,0,0,0,2,2,444,4,0,0,4,,,,Slovakia,2014,False,Early,First round,2011-2015
SlovakianOpen2014,f,8,40,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Slovakia,2014,True,Final,Final,2011-2015
SlovakianOpen2015,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2015,False,Early,Second round,2011-2015
SlovakianOpen2015,d,35,145,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Slovakia,2015,False,Early,First round,2011-2015
SlovakianOpen2015,f,8,40,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Slovakia,2015,True,Final,Final,2011-2015
SlovakianOpen2016,d,39,162,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2016,False,Early,First round,2016-2018
SlovakianOpen2016,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2016,True,Final,Final,2016-2018
SlovakianOpen2017,2,30,150,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Slovakia,2017,False,Early,Second round,2016-2018
SlovakianOpen2017,d,57,198,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2017,False,Early,First round,2016-2018
SlovakianOpen2017,f,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2017,True,Final,Final,2016-2018
SlovakianOpen2019,d,36,138,0,0,0,0,0,0,0,0,444,0,0,0,0,11.166666666666666,11.0,Europe/Bratislava,Slovakia,2019,False,Early,First round,2019-2022
SlovakianOpen2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,Europe/Bratislava,Slovakia,2019,True,Final,Final,2019-2022
SlovakianSpring2018,d,37,146,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2018,False,Early,First round,2016-2018
SlovakianSpring2018,f,8,40,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Slovakia,2018,True,Final,Final,2016-2018
SlovakianSpring2019,d,31,134,0,0,0,0,0,0,0,0,444,0,0,0,0,11.333333333333334,11.25,Europe/Bratislava,Slovakia,2019,False,Early,First round,2019-2022
SlovakianSpring2019,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,Europe/Bratislava,Slovakia,2019,True,Final,Final,2019-2022
SlovakianSummer2018,d,40,175,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovakia,2018,False,Early,First round,2016-2018
SlovakianSummer2018,f,8,40,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Slovakia,2018,True,Final,Final,2016-2018
SlovakianSummer2019,2,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,11.333333333333334,11.25,Europe/Bratislava,Slovakia,2019,False,Early,Second round,2019-2022
SlovakianSummer2019,d,29,121,0,1,0,0,0,0,0,1,444,1,0,0,1,16.25,16.25,Europe/Bratislava,Slovakia,2019,False,Early,First round,2019-2022
SlovakianSummer2019,f,8,40,1,0,0,0,0,0,1,0,444,1,0,0,1,15.166666666666666,15.0,Europe/Bratislava,Slovakia,2019,True,Final,Final,2019-2022
SloveniaNationals2018,d,40,176,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovenia,2018,False,Early,First round,2016-2018
SloveniaNationals2018,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Slovenia,2018,True,Final,Final,2016-2018
SlovenianNationals2019,d,34,143,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,Europe/Ljubljana,Slovenia,2019,False,Early,First round,2019-2022
SlovenianNationals2019,f,8,40,0,1,0,0,0,0,0,1,444,1,0,0,1,16.333333333333332,16.25,Europe/Ljubljana,Slovenia,2019,True,Final,Final,2019-2022
SlovenianNationals2022,d,58,221,0,0,0,0,0,0,0,0,444,0,0,0,0,9.25,9.25,Europe/Ljubljana,Slovenia,2022,False,Early,First round,2019-2022
SlovenianNationals2022,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,Europe/Ljubljana,Slovenia,2022,True,Final,Final,2019-2022
SlovenianNationals2023,d,79,299,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,Europe/Ljubljana,Slovenia,2023,False,Early,First round,2023-2026
SlovenianNationals2023,e,59,223,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Europe/Ljubljana,Slovenia,2023,False,Early,Second round,2023-2026
SlovenianNationals2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.25,16.25,Europe/Ljubljana,Slovenia,2023,True,Final,Final,2023-2026
SlovenianNationals2024,d,75,284,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,Europe/Ljubljana,Slovenia,2024,False,Early,First round,2023-2026
