competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
BilbaoOpen2024,c,27,90,0,0,0,0,0,0,0,0,555,0,0,0,0,11.333333333333334,11.25,Europe/Madrid,Spain,2024,True,Final,Final,2023-2026
BillingsFall2024,c,11,40,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/Denver,USA,2024,True,Final,Final,2023-2026
BillingsSpeedcubing2023,c,11,37,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/Boise,USA,2023,True,Final,Final,2023-2026
BimaalCuboBogota2025,d,38,184,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/Bogota,Colombia,2025,False,Early,First round,2023-2026
BimaalCuboBogota2025,e,19,95,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Bogota,Colombia,2025,False,Early,Second round,2023-2026
BimaalCuboBogota2025,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,11.25,11.25,America/Bogota,Colombia,2025,True,Final,Final,2023-2026
BinghamtonSummer2025,c,9,33,0,0,0,0,0,0,0,0,555,0,0,0,0,11.75,11.75,America/New_York,USA,2025,True,Final,Final,2023-2026
BinghamtonWinter2019,2,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,16.5,16.5,America/New_York,USA,2019,False,Early,Second round,2019-2022
BinghamtonWinter2019,d,17,82,0,0,0,0,0,0,0,0,555,0,0,0,0,9.75,9.75,America/New_York,USA,2019,False,Early,First round,2019-2022
BinghamtonWinter2019,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2019,True,Final,Final,2019-2022
BinghamtonWinter2025,c,14,61,0,0,0,0,0,0,0,0,555,0,0,0,0,14.333333333333334,14.25,America/New_York,USA,2025,True,Final,Final,2023-2026
BinghamtonWinterCubeDay2018,c,24,99,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
BinusSpeedcubing2024,c,39,159,0,0,0,0,0,0,0,0,555,0,0,0,0,14.5,14.5,Asia/Jakarta,Indonesia,2024,True,Final,Final,2023-2026
BirminghamOpen2016,d,34,136,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2016,False,Early,First round,2016-2018
BirminghamOpen2016,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2016,True,Final,Final,2016-2018
BirminghamSpring2025,c,59,244,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,Europe/London,United Kingdom,2025,True,Final,Final,2023-2026
BirminghamSummer2024,d,73,272,0,0,0,0,0,0,0,0,555,0,0,0,0,13.583333333333334,13.5,Europe/London,United Kingdom,2024,False,Early,First round,2023-2026
BirminghamSummer2024,f,32,160,1,0,0,0,0,0,1,0,555,1,0,0,1,16.75,16.75,Europe/London,United Kingdom,2024,True,Final,Final,2023-2026
BissextoFortaleza2020,c,6,27,0,0,0,0,0,0,0,0,555,0,0,0,0,15.083333333333334,15.0,America/Fortaleza,Brazil,2020,True,Final,Final,2019-2022
BjerringbroOpen2023,f,29,140,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Europe/Copenhagen,Denmark,2023,True,Final,Final,2023-2026
BjorneborgWeekend2023,d,14,58,0,0,0,0,0,0,0,0,555,0,0,0,0,11.416666666666666,11.25,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
BjorneborgWeekend2023,f,6,30,1,1,0,0,0,0,1,1,555,2,0,0,2,15.75,15.75,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
BjorneborgWinter2023,d,8,37,0,0,0,0,0,0,0,0,555,0,0,0,0,10.416666666666666,10.25,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
BjorneborgWinter2023,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,12.833333333333334,12.75,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
BlackPawninBrest2020,c,14,61,1,1,0,0,0,0,1,1,555,2,0,0,2,12.666666666666666,12.5,Europe/Minsk,Belarus,2020,True,Final,Final,2019-2022
BlandedeBolsjeriLejre2023,f,19,89,0,0,0,0,0,0,0,0,555,0,0,0,0,13.75,13.75,Europe/Copenhagen,Denmark,2023,True,Final,Final,2023-2026
BlenkirWankaCube2024,d,14,55,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Lima,Peru,2024,False,Early,First round,2023-2026
BlenkirWankaCube2024,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,17.833333333333332,17.75,America/Lima,Peru,2024,True,Final,Final,2023-2026
BlindOpen2011,c,10,35,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,France,2011,True,Final,Final,2011-2015
BlizzardTown2014,c,24,102,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2014,True,Final,Final,2011-2015
BlueRidgeMountains2020,d,17,84,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2020,False,Early,First round,2019-2022
BlueRidgeMountains2020,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2020,True,Final,Final,2019-2022
BlueWaterWinter2019,c,26,106,0,0,0,0,0,0,0,0,555,0,0,0,0,9.25,9.25,America/Detroit,USA,2019,True,Final,Final,2019-2022
BluegrassBash2023,c,51,207,0,0,0,0,0,0,0,0,555,0,0,0,0,14.166666666666666,14.0,America/Kentucky/Louisville,USA,2023,True,Final,Final,2023-2026
BluegrassSpring2017,c,27,111,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2017,True,Final,Final,2016-2018
Bodoco2018,c,7,32,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2018,True,Final,Final,2016-2018
Bodoco2019,c,6,24,0,0,0,0,0,0,0,0,555,0,0,0,0,15.666666666666666,15.5,America/Fortaleza,Brazil,2019,True,Final,Final,2019-2022
BodocoOpen2023,c,4,17,0,0,0,0,0,0,0,0,555,0,0,0,0,8.916666666666666,8.75,America/Recife,Brazil,2023,True,Final,Final,2023-2026
BogorComeback2019,c,20,88,0,1,0,0,0,0,0,1,555,1,0,0,1,14.0,14.0,Asia/Pontianak,Indonesia,2019,True,Final,Final,2019-2022
BogorOpen2011,c,15,51,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Indonesia,2011,True,Final,Final,2011-2015
BogorOpen2013,f,5,25,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Indonesia,2013,True,Final,Final,2011-2015
BogorOpen2017,c,23,70,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Indonesia,2017,True,Final,Final,2016-2018
BogorOpen2018,c,25,113,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Indonesia,2018,True,Final,Final,2016-2018
BogoroditskOpen2021,c,44,205,0,1,0,0,0,0,0,1,555,1,0,0,1,15.333333333333334,15.25,Europe/Moscow,Russia,2021,True,Final,Final,2019-2022
BogotaChampionship2019,d,39,186,0,0,0,0,0,0,0,0,555,0,0,0,0,10.666666666666666,10.5,America/Bogota,Colombia,2019,False,Early,First round,2019-2022
BogotaChampionship2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,16.75,16.75,America/Bogota,Colombia,2019,True,Final,Final,2019-2022
BogotaCubico2014,c,13,50,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Colombia,2014,True,Final,Final,2011-2015
BogotaFreeComicCubing2019,c,37,148,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/Bogota,Colombia,2019,True,Final,Final,2019-2022
BogotaNoDuerme2024,c,20,98,0,0,0,0,0,0,0,0,555,0,0,0,0,10.666666666666666,10.5,America/Bogota,Colombia,2024,True,Final,Final,2023-2026
BogotaOpen2021,d,36,171,0,0,0,0,0,0,0,0,555,0,0,0,0,17.416666666666668,17.25,America/Bogota,Colombia,2021,False,Early,First round,2019-2022
BogotaOpen2021,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,12.75,12.75,America/Bogota,Colombia,2021,True,Final,Final,2019-2022
BogotaWinterCube2018,d,16,64,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Colombia,2018,False,Early,First round,2016-2018
BogotaWinterCube2018,f,8,39,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Colombia,2018,True,Final,Final,2016-2018
Boise2019,c,22,95,0,0,0,0,0,0,0,0,555,0,0,0,0,11.5,11.5,America/Boise,USA,2019,True,Final,Final,2019-2022
BoliviaCubingTourCBBA2024,c,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,America/La_Paz,Bolivia,2024,True,Final,Final,2023-2026
BoliviaCubingTourLPZ2024,c,28,77,0,0,0,0,0,0,0,0,555,0,0,0,0,12.5,12.5,America/La_Paz,Bolivia,2024,True,Final,Final,2023-2026
BoliviaCubingTourOruro2024,c,15,60,0,0,0,0,0,0,0,0,555,0,0,0,0,8.5,8.5,America/La_Paz,Bolivia,2024,True,Final,Final,2023-2026
BoliviaCubingTourSCZ2024,d,12,54,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/La_Paz,Bolivia,2024,False,Early,First round,2023-2026
BoliviaCubingTourSCZ2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,16.166666666666668,16.0,America/La_Paz,Bolivia,2024,True,Final,Final,2023-2026
BoliviaCubingTourSCZ2025,c,9,39,0,0,0,0,0,0,0,0,555,0,0,0,0,15.333333333333334,15.25,America/La_Paz,Bolivia,2025,True,Final,Final,2023-2026
BoliviaCubingTourSucre2025,c,6,24,0,0,0,0,0,0,0,0,555,0,0,0,0,10.083333333333334,10.0,America/La_Paz,Bolivia,2025,True,Final,Final,2023-2026
BoliviaCubingTourTarija2025,c,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,13.666666666666666,13.5,America/La_Paz,Bolivia,2025,True,Final,Final,2023-2026
BoliviaNationals2016,2,10,50,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Bolivia,2016,False,Early,Second round,2016-2018
BoliviaNationals2016,d,22,95,0,1,0,0,0,1,0,0,555,1,0,1,0,,,,Bolivia,2016,False,Early,First round,2016-2018
BoliviaNationals2016,f,5,25,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Bolivia,2016,True,Final,Final,2016-2018
BoliviaNationals2018,2,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Bolivia,2018,False,Early,Second round,2016-2018
BoliviaNationals2018,d,16,74,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Bolivia,2018,False,Early,First round,2016-2018
BoliviaNationals2018,f,6,30,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Bolivia,2018,True,Final,Final,2016-2018
BoliviaNationals2019,2,11,55,0,1,0,0,0,0,0,1,555,1,0,0,1,14.166666666666666,14.0,America/La_Paz,Bolivia,2019,False,Early,Second round,2019-2022
BoliviaNationals2019,d,18,69,1,0,0,0,0,0,1,0,555,1,0,0,1,9.0,9.0,America/La_Paz,Bolivia,2019,False,Early,First round,2019-2022
BoliviaNationals2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,11.666666666666666,11.5,America/La_Paz,Bolivia,2019,True,Final,Final,2019-2022
BoliviaNationals2023,2,18,90,1,0,0,0,0,0,1,0,555,1,0,0,1,16.916666666666668,16.75,America/La_Paz,Bolivia,2023,False,Early,Second round,2023-2026
BoliviaNationals2023,d,27,111,0,0,0,0,0,0,0,0,555,0,0,0,0,10.75,10.75,America/La_Paz,Bolivia,2023,False,Early,First round,2023-2026
BoliviaNationals2023,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,18.5,18.5,America/La_Paz,Bolivia,2023,True,Final,Final,2023-2026
BoliviaNationals2024,d,16,68,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/La_Paz,Bolivia,2024,False,Early,First round,2023-2026
BoliviaNationals2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,14.583333333333334,14.5,America/La_Paz,Bolivia,2024,True,Final,Final,2023-2026
BolognaNewYear2022,d,28,113,0,0,0,0,0,0,0,0,555,0,0,0,0,11.833333333333334,11.75,Europe/Rome,Italy,2022,False,Early,First round,2019-2022
BolognaNewYear2022,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,17.75,17.75,Europe/Rome,Italy,2022,True,Final,Final,2019-2022
BolognaNxNSpring2019,c,37,134,0,0,0,0,0,0,0,0,555,0,0,0,0,12.333333333333334,12.25,Europe/Rome,Italy,2019,True,Final,Final,2019-2022
BolognaSummerOpen2021,c,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,17.333333333333332,17.25,Europe/Rome,Italy,2021,True,Final,Final,2019-2022
BolognaSummerOpen2021,d,45,201,0,0,0,0,0,0,0,0,555,0,0,0,0,14.0,14.0,Europe/Rome,Italy,2021,False,Early,First round,2019-2022
BoltonSpring2023,c,20,100,0,0,0,0,0,0,0,0,555,0,0,0,0,16.416666666666668,16.25,Europe/London,United Kingdom,2023,True,Final,Final,2023-2026
BoltonSpring2023,d,43,161,0,0,0,0,0,0,0,0,555,0,0,0,0,11.583333333333334,11.5,Europe/London,United Kingdom,2023,False,Early,First round,2023-2026
BoltonSpring2024,d,49,188,0,0,0,0,0,0,0,0,555,0,0,0,0,11.166666666666666,11.0,Europe/London,United Kingdom,2024,False,Early,First round,2023-2026
BoltonSpring2024,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,16.916666666666668,16.75,Europe/London,United Kingdom,2024,True,Final,Final,2023-2026
BoltonSpring2025,d,31,128,0,0,0,0,0,0,0,0,555,0,0,0,0,10.75,10.75,Europe/London,United Kingdom,2025,False,Early,First round,2023-2026
BoltonSpring2025,f,15,75,0,0,0,0,0,0,0,0,555,0,0,0,0,15.25,15.25,Europe/London,United Kingdom,2025,True,Final,Final,2023-2026
BoltonSummer2023,c,44,181,1,0,0,0,0,0,1,0,555,1,0,0,1,16.666666666666668,16.5,Europe/London,United Kingdom,2023,True,Final,Final,2023-2026
BoltonSummer2024,c,59,271,0,0,0,0,0,0,0,0,555,0,0,0,0,13.5,13.5,Europe/London,United Kingdom,2024,True,Final,Final,2023-2026
BombayOpen2013,c,15,57,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2013,True,Final,Final,2011-2015
BonifacioMemorial2018,d,12,57,0,0,0,0,0,0,0,0,555,0,0,0,0,14.5,14.5,Asia/Manila,Philippines,2018,False,Early,First round,2016-2018
BonifacioMemorial2018,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,17.5,17.5,Asia/Manila,Philippines,2018,True,Final,Final,2016-2018
BooksandCubesatLiszt2024,d,21,99,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Romania,2024,False,Early,First round,2023-2026
BooksandCubesatLiszt2024,f,15,75,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Romania,2024,True,Final,Final,2023-2026
BoqueteBigCubes2022,d,8,34,1,1,0,0,0,0,1,1,555,2,0,0,2,14.0,14.0,America/Panama,Panama,2022,False,Early,First round,2019-2022
BoqueteBigCubes2022,f,6,30,0,1,0,0,0,0,0,1,555,1,0,0,1,16.5,16.5,America/Panama,Panama,2022,True,Final,Final,2019-2022
BoraBoraBarraOpen2023,d,19,80,0,0,0,0,0,0,0,0,555,0,0,0,0,18.0,18.0,America/Fortaleza,Brazil,2023,False,Early,First round,2023-2026
BoraBoraBarraOpen2023,f,8,39,0,0,0,0,0,0,0,0,555,0,0,0,0,20.5,20.5,America/Fortaleza,Brazil,2023,True,Final,Final,2023-2026
BoraBoraBarraSpring2024,c,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
BoraBoraQuickRio2025,f,12,59,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2025,True,Final,Final,2023-2026
BorlangeOpen2024,d,17,64,0,0,0,0,0,0,0,0,555,0,0,0,0,18.166666666666668,18.0,Europe/Stockholm,Sweden,2024,False,Early,First round,2023-2026
BorlangeOpen2024,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,12.416666666666666,12.25,Europe/Stockholm,Sweden,2024,True,Final,Final,2023-2026
Borneo2010,c,9,39,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Indonesia,2010,True,Final,Final,
Borneo2012,c,19,80,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Indonesia,2012,True,Final,Final,2011-2015
BorneoChampionship2017,c,16,68,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Malaysia,2017,True,Final,Final,2016-2018
BorovanyEndofSummer2023,d,29,115,0,0,0,0,0,0,0,0,555,0,0,0,0,15.833333333333334,15.75,Europe/Prague,Czech Republic,2023,False,Early,First round,2023-2026
BorovanyEndofSummer2023,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,17.666666666666668,17.5,Europe/Prague,Czech Republic,2023,True,Final,Final,2023-2026
BorupgaardAutumn2021,c,34,137,0,0,0,0,0,0,0,0,555,0,0,0,0,13.25,13.25,Europe/Copenhagen,Denmark,2021,True,Final,Final,2019-2022
BosniaandHerzegovinaOpen2016,c,12,51,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Bosnia and Herzegovina,2016,True,Final,Final,2016-2018
BothellSummer2023,c,55,212,0,0,0,0,0,0,0,0,555,0,0,0,0,12.583333333333334,12.5,America/Los_Angeles,USA,2023,True,Final,Final,2023-2026
BotosaniCubeDay2018,c,10,47,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Romania,2018,True,Final,Final,2016-2018
BotosaniCubeDay2018,d,14,58,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Romania,2018,False,Early,First round,2016-2018
Boulder2008,1,10,20,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2008,False,Early,First round,
Boulder2008,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2008,True,Final,Final,
BozemanCubing2023,c,13,34,0,0,0,0,0,0,0,0,555,0,0,0,0,14.333333333333334,14.25,America/Boise,USA,2023,True,Final,Final,2023-2026
BozemanCubing2024,c,14,43,0,0,0,0,0,0,0,0,555,0,0,0,0,11.666666666666666,11.5,America/Denver,USA,2024,True,Final,Final,2023-2026
BrainStudio2014,c,15,55,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,India,2014,True,Final,Final,2011-2015
BrainStudioCubeOpen2015,d,22,92,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2015,False,Early,First round,2011-2015
BrainStudioCubeOpen2015,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,India,2015,True,Final,Final,2011-2015
BrainStudioWinter2015,d,16,74,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,India,2015,False,Early,First round,2011-2015
BrainStudioWinter2015,f,8,40,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,India,2015,True,Final,Final,2011-2015
Brasileiro2013,d,22,70,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2013,False,Early,First round,2011-2015
Brasileiro2013,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2013,True,Final,Final,2011-2015
Brasileiro2016,d,34,118,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2016,False,Early,First round,2016-2018
Brasileiro2016,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2016,True,Final,Final,2016-2018
Brasileiro2017,d,28,110,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,False,Early,First round,2016-2018
Brasileiro2017,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
Brasileiro2018,d,22,86,0,0,0,0,0,0,0,0,555,0,0,0,0,14.0,14.0,America/Sao_Paulo,Brazil,2018,False,Early,First round,2016-2018
Brasileiro2018,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2018,True,Final,Final,2016-2018
BrasileiroInverno2014,d,29,103,0,1,0,0,0,1,0,0,555,1,0,1,0,,,,Brazil,2014,False,Early,First round,2011-2015
BrasileiroInverno2014,f,11,55,1,0,0,0,1,0,0,0,555,1,0,1,0,,,,Brazil,2014,True,Final,Final,2011-2015
BrasileiroVerao2014,c,21,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2014,True,Final,Final,2011-2015
BrasiliaAutumn2022,c,13,65,0,0,0,0,0,0,0,0,555,0,0,0,0,13.666666666666666,13.5,America/Sao_Paulo,Brazil,2022,True,Final,Final,2019-2022
BrasiliaBigsBlind2023,d,19,80,0,1,0,0,0,1,0,0,555,1,0,1,0,16.166666666666668,16.0,America/Sao_Paulo,Brazil,2023,False,Early,First round,2023-2026
BrasiliaBigsBlind2023,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/Sao_Paulo,Brazil,2023,True,Final,Final,2023-2026
BrasiliaBigsBlind2024,d,17,67,0,0,0,0,0,0,0,0,555,0,0,0,0,15.5,15.5,America/Sao_Paulo,Brazil,2024,False,Early,First round,2023-2026
BrasiliaBigsBlind2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,14.166666666666666,14.0,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
BrasiliaBigsBlind2025,d,9,42,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/Sao_Paulo,Brazil,2025,False,Early,First round,2023-2026
BrasiliaBigsBlind2025,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,America/Sao_Paulo,Brazil,2025,True,Final,Final,2023-2026
BrasiliaClosing2019,f,7,33,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,America/Recife,Brazil,2019,True,Final,Final,2019-2022
BrasiliaOpen2009,c,16,50,1,1,0,0,1,0,0,1,555,2,0,1,1,,,,Brazil,2009,True,Final,Final,
BrasiliaOpen2014,c,10,37,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2014,True,Final,Final,2011-2015
BrasiliaOpen2015,d,8,31,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2015,False,Early,First round,2011-2015
BrasiliaOpen2015,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2015,True,Final,Final,2011-2015
BrasiliaSpring2015,c,3,12,0,0,0,0,0,0,0,0,555,0,0,0,0,16.833333333333332,16.75,America/Sao_Paulo,Brazil,2015,True,Final,Final,2011-2015
BrasiliaSpring2016,c,4,17,0,0,0,0,0,0,0,0,555,0,0,0,0,15.5,15.5,America/Sao_Paulo,Brazil,2016,True,Final,Final,2016-2018
BrasiliaSpring2018,c,12,57,0,0,0,0,0,0,0,0,555,0,0,0,0,10.25,10.25,America/Sao_Paulo,Brazil,2018,True,Final,Final,2016-2018
BratislavaAutumn2023,c,27,102,0,0,0,0,0,0,0,0,555,0,0,0,0,11.666666666666666,11.5,Europe/Bratislava,Slovakia,2023,True,Final,Final,2023-2026
BratislavaChristmasCubing2022,c,36,168,2,2,0,0,0,0,2,2,555,4,0,0,4,11.5,11.5,Europe/Bratislava,Slovakia,2022,True,Final,Final,2019-2022
BratislavaNoCutoffOpen2015,f,21,102,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Slovakia,2015,True,Final,Final,2011-2015
BratislavaOpen2014,2,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2014,False,Early,Second round,2011-2015
BratislavaOpen2014,d,18,66,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2014,False,Early,First round,2011-2015
BratislavaOpen2014,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2014,True,Final,Final,2011-2015
BratislavaOpen2015,d,24,93,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2015,False,Early,First round,2011-2015
BratislavaOpen2015,f,6,30,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Slovakia,2015,True,Final,Final,2011-2015
BratislavaOpen2016,2,14,70,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2016,False,Early,Second round,2016-2018
BratislavaOpen2016,d,19,77,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2016,False,Early,First round,2016-2018
BratislavaOpen2016,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Slovakia,2016,True,Final,Final,2016-2018
BratislavaOpen2017,2,14,70,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Slovakia,2017,False,Early,Second round,2016-2018
BratislavaOpen2017,d,20,79,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Slovakia,2017,False,Early,First round,2016-2018
BratislavaOpen2017,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Slovakia,2017,True,Final,Final,2016-2018
BratislavaSpringIsComing2024,c,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,11.916666666666666,11.75,Europe/Bratislava,Slovakia,2024,True,Final,Final,2023-2026
BratislavaSpringIsComing2024,d,37,125,0,0,0,0,0,0,0,0,555,0,0,0,0,9.25,9.25,Europe/Bratislava,Slovakia,2024,False,Early,First round,2023-2026
BravamallOpen2023,c,16,62,0,0,0,0,0,0,0,0,555,0,0,0,0,9.583333333333334,9.5,America/Sao_Paulo,Brazil,2023,True,Final,Final,2023-2026
BrazilOpen2007,c,4,14,1,1,0,0,1,1,0,0,555,2,0,2,0,,,,Brazil,2007,True,Final,Final,
BrazosCubingFall2024,c,41,154,0,0,0,0,0,0,0,0,555,0,0,0,0,16.083333333333332,16.0,America/Chicago,USA,2024,True,Final,Final,2023-2026
BredaOpen2016,c,26,127,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Netherlands,2016,True,Final,Final,2016-2018
BredaOpen2017,c,30,105,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Netherlands,2017,True,Final,Final,2016-2018
BredaOpen2018,c,37,173,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Netherlands,2018,True,Final,Final,2016-2018
BredaOpen2019,c,51,222,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Europe/Amsterdam,Netherlands,2019,True,Final,Final,2019-2022
BredaOpen2025,c,24,120,0,0,0,0,0,0,0,0,555,0,0,0,0,13.583333333333334,13.5,Europe/Amsterdam,Netherlands,2025,True,Final,Final,2023-2026
BredaOpen2025,d,63,264,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Europe/Amsterdam,Netherlands,2025,False,Early,First round,2023-2026
BreizhOpen2011,c,12,50,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,France,2011,True,Final,Final,2011-2015
BreizhOpen2012,c,12,51,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,France,2012,True,Final,Final,2011-2015
BremiumCubing2019,c,43,179,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Europe/Berlin,Germany,2019,True,Final,Final,2019-2022
BremiumCubing2023,d,44,202,0,0,0,0,0,0,0,0,555,0,0,0,0,13.75,13.75,Europe/Berlin,Germany,2023,False,Early,First round,2023-2026
BremiumCubing2023,f,32,160,0,0,0,0,0,0,0,0,555,0,0,0,0,17.666666666666668,17.5,Europe/Berlin,Germany,2023,True,Final,Final,2023-2026
BremiumCubing2024,2,32,160,0,0,0,0,0,0,0,0,555,0,0,0,0,15.166666666666666,15.0,Europe/Berlin,Germany,2024,False,Early,Second round,2023-2026
